epoch;rand_init;layer;I(X,T);I(Y,T);valid_auc;train_auc;valid_loss;train_loss;mean_weight_layer;std_weight_layer;mean_bias_layer;std_bias_layer
2;1;4;1.11892058508698;0.0967374831090595;0.38204509019851685;0.38237589597702026;0.6955640316009521;0.7094547748565674;0.07135283946990967;0.29763299226760864;-0.061090290546417236;0.40014034509658813
3;1;1;1.941306924532011;0.15933071748520788;0.38244765996932983;0.3817684054374695;0.6942121982574463;0.7062665224075317;0.06543190032243729;0.3553434908390045;-0.3343074321746826;0.22606822848320007
3;1;2;1.9981687131952448;0.17372290301812576;0.38244765996932983;0.3817684054374695;0.6942121982574463;0.7062665224075317;0.10087839514017105;0.3012409508228302;0.1328662633895874;0.18368113040924072
3;1;3;1.913436636378096;0.15508715117425975;0.38244765996932983;0.3817684054374695;0.6942121982574463;0.7062665224075317;-0.06152934953570366;0.3305771052837372;0.1425844132900238;0.17565374076366425
3;1;4;1.1263147110662066;0.0975336689436519;0.38244765996932983;0.3817684054374695;0.6942121982574463;0.7062665224075317;0.07396253943443298;0.29795899987220764;-0.039503633975982666;0.3696122169494629
4;1;1;1.939205378510616;0.15793212546597557;0.38123995065689087;0.381091833114624;0.6931506395339966;0.7029935717582703;0.06522959470748901;0.35495173931121826;-0.3344808518886566;0.22597306966781616
4;1;2;1.9981029052133472;0.17480103558596038;0.38123995065689087;0.381091833114624;0.6931506395339966;0.7029935717582703;0.1007353812456131;0.3010854721069336;0.13323643803596497;0.18390432000160217
4;1;3;1.9113815943846264;0.15319548582033615;0.38123995065689087;0.381091833114624;0.6931506395339966;0.7029935717582703;-0.06171271204948425;0.3302798271179199;0.14399492740631104;0.18166609108448029
4;1;4;1.1037125226306186;0.09661555165172597;0.38123995065689087;0.381091833114624;0.6931506395339966;0.7029935717582703;0.07679391652345657;0.29836973547935486;-0.015578493475914001;0.3357769548892975
5;1;1;1.9371224724253988;0.15740614578128298;0.37922707200050354;0.38034605979919434;0.6926989555358887;0.7000868320465088;0.06498607248067856;0.3544696271419525;-0.33471688628196716;0.225824773311615
5;1;2;1.9952219141734027;0.17620703404593252;0.37922707200050354;0.38034605979919434;0.6926989555358887;0.7000868320465088;0.10056181252002716;0.3008960783481598;0.13357441127300262;0.18436269462108612
5;1;3;1.9190151815006855;0.1538845405705218;0.37922707200050354;0.38034605979919434;0.6926989555358887;0.7000868320465088;-0.061962343752384186;0.3299187123775482;0.14552555978298187;0.1881452351808548
5;1;4;1.0936139279853743;0.09791886167613129;0.37922707200050354;0.38034605979919434;0.6926989555358887;0.7000868320465088;0.07966069877147675;0.2988302409648895;0.009417280554771423;0.3004275858402252
6;1;1;1.9230567548985649;0.1567893670977547;0.37882447242736816;0.3793089687824249;0.6930423378944397;0.6978653073310852;0.06470098346471786;0.3538910448551178;-0.3350260853767395;0.22561028599739075
6;1;2;1.991561754640757;0.17078063145287725;0.37882447242736816;0.3793089687824249;0.6930423378944397;0.6978653073310852;0.1003563329577446;0.3006711006164551;0.13384103775024414;0.18508930504322052
6;1;3;1.9656188255632197;0.15813517298720114;0.37882447242736816;0.3793089687824249;0.6930423378944397;0.6978653073310852;-0.06229677051305771;0.32948535680770874;0.14708511531352997;0.1947777420282364
6;1;4;1.0988098876044328;0.09764782229266;0.37882447242736816;0.3793089687824249;0.6930423378944397;0.6978653073310852;0.08238484710454941;0.29928088188171387;0.03429194539785385;0.2652495205402374
7;1;1;1.9187693028252761;0.15743219139552256;0.3780193328857422;0.37864962220191956;0.6941983699798584;0.6964796185493469;0.06437396258115768;0.35320886969566345;-0.33542105555534363;0.2253151834011078
7;1;2;1.9887115757040084;0.16850910114312212;0.3780193328857422;0.37864962220191956;0.6941983699798584;0.6964796185493469;0.10011732578277588;0.3004089295864105;0.13399077951908112;0.18611232936382294
7;1;3;1.942586148404363;0.1603891307742944;0.3780193328857422;0.37864962220191956;0.6941983699798584;0.6964796185493469;-0.06273822486400604;0.32896992564201355;0.14856301248073578;0.2012508362531662
7;1;4;1.1012241094772168;0.09734960247594016;0.3780193328857422;0.37864962220191956;0.6941983699798584;0.6964796185493469;0.08480477333068848;0.2996438443660736;0.05797840282320976;0.23175179958343506
8;1;1;1.9154806860074256;0.15491617211308295;0.3776167631149292;0.37759774923324585;0.6960250735282898;0.6959095001220703;0.06400467455387115;0.35241958498954773;-0.33591052889823914;0.22492961585521698
8;1;2;1.9824803415351617;0.16555066262706042;0.3776167631149292;0.37759774923324585;0.6960250735282898;0.6959095001220703;0.09984417259693146;0.3001093566417694;0.13398730754852295;0.18743044137954712
8;1;3;1.9965955930348533;0.16126968039698708;0.3776167631149292;0.37759774923324585;0.6960250735282898;0.6959095001220703;-0.06330712884664536;0.32836323976516724;0.1498475819826126;0.20727142691612244
8;1;4;1.117343447222698;0.09672057093270547;0.3776167631149292;0.37759774923324585;0.6960250735282898;0.6959095001220703;0.0867825597524643;0.2998345196247101;0.0795743465423584;0.20121052861213684
9;1;1;1.917464872732772;0.15576689672824395;0.37640902400016785;0.37661248445510864;0.6982661485671997;0.6959969401359558;0.0635940283536911;0.3515240252017975;-0.33649730682373047;0.2244502604007721
9;1;2;1.9938598692242566;0.16493687085007824;0.37640902400016785;0.37661248445510864;0.6982661485671997;0.6959969401359558;0.09953752905130386;0.29977360367774963;0.13380581140518188;0.18901807069778442
9;1;3;1.937508266139731;0.16528780412272814;0.37640902400016785;0.37661248445510864;0.6982661485671997;0.6959969401359558;-0.06401999294757843;0.32765862345695496;0.15083691477775574;0.21258991956710815
9;1;4;1.1236368155228265;0.10167225233368526;0.37640902400016785;0.37661248445510864;0.6982661485671997;0.6959969401359558;0.08821063488721848;0.2997756600379944;0.09837168455123901;0.17462708055973053
10;1;1;1.916316008218752;0.15327688803366346;0.37640902400016785;0.3760494589805603;0.7005972266197205;0.6964969635009766;0.0631464347243309;0.3505278527736664;-0.33717823028564453;0.22387877106666565
10;1;2;1.9807808728756147;0.16421214148067387;0.37640902400016785;0.3760494589805603;0.7005972266197205;0.6964969635009766;0.0991995632648468;0.29940465092658997;0.13343405723571777;0.1908337026834488
10;1;3;1.9714234368483234;0.16179300679909447;0.37640902400016785;0.3760494589805603;0.7005972266197205;0.6964969635009766;-0.06488581001758575;0.3268539309501648;0.15145358443260193;0.21701735258102417
10;1;4;1.1117875371878414;0.10286466187001997;0.37640902400016785;0.3760494589805603;0.7005972266197205;0.6964969635009766;0.0890171155333519;0.2994115650653839;0.11387356370687485;0.152704119682312
11;1;1;1.909616833824157;0.15404340479064116;0.37640902400016785;0.3747950494289398;0.7026829123497009;0.6971384882926941;0.06266673654317856;0.3494415283203125;-0.3379459083080292;0.22322213649749756
11;1;2;1.9806251792147584;0.1657695840785398;0.37640902400016785;0.3747950494289398;0.7026829123497009;0.6971384882926941;0.09883393347263336;0.2990071475505829;0.13287457823753357;0.1928251087665558
11;1;3;1.9453355875665324;0.1602755666290543;0.37640902400016785;0.3747950494289398;0.7026829123497009;0.6971384882926941;-0.06590523570775986;0.32595294713974;0.151649609208107;0.22044025361537933
11;1;4;1.1048743048819825;0.10174759443918768;0.37640902400016785;0.3747950494289398;0.7026829123497009;0.6971384882926941;0.08916851133108139;0.2987188696861267;0.12579847872257233;0.13583974540233612
12;1;1;1.911081081158649;0.15628693947967687;0.3804347813129425;0.3739283084869385;0.7042538523674011;0.6976808309555054;0.06215975433588028;0.34827670454978943;-0.3387933373451233;0.22248782217502594
12;1;2;1.9692672775407747;0.1670585497610353;0.3804347813129425;0.3739283084869385;0.7042538523674011;0.6976808309555054;0.09844474494457245;0.29858654737472534;0.13213300704956055;0.1949596256017685
12;1;3;1.9233176396786433;0.15722463196908443;0.3804347813129425;0.3739283084869385;0.7042538523674011;0.6976808309555054;-0.0670708492398262;0.3249656856060028;0.15140648186206818;0.222828209400177
12;1;4;1.0892120796722207;0.10204097328608741;0.3804347813129425;0.3739283084869385;0.7042538523674011;0.6976808309555054;0.08866804838180542;0.29771238565444946;0.13407205045223236;0.12413913756608963
13;1;1;1.9039716772610937;0.15681112708882772;0.3745974004268646;0.372597336769104;0.705136239528656;0.6979588866233826;0.06163061410188675;0.34704843163490295;-0.33971092104911804;0.2216859757900238
13;1;2;1.9415720789771722;0.16291325049149652;0.3745974004268646;0.372597336769104;0.705136239528656;0.6979588866233826;0.09803714603185654;0.2981492877006531;0.1312263011932373;0.19720609486103058
13;1;3;1.878178259691114;0.15304310047087588;0.3745974004268646;0.372597336769104;0.705136239528656;0.6979588866233826;-0.06836584210395813;0.3239080011844635;0.15074293315410614;0.2242235541343689
13;1;4;1.0857628590998232;0.10180912369119355;0.3745974004268646;0.372597336769104;0.705136239528656;0.6979588866233826;0.08755254745483398;0.2964438199996948;0.1388082504272461;0.11744114756584167
14;1;1;1.9002380279763953;0.1522969047429572;0.37379226088523865;0.3742172122001648;0.7052724361419678;0.6979000568389893;0.061086781322956085;0.3457764983177185;-0.34067970514297485;0.22083556652069092
14;1;2;1.9235413198526796;0.16195295689568656;0.37379226088523865;0.3742172122001648;0.7052724361419678;0.6979000568389893;0.09761743992567062;0.297702819108963;0.13018491864204407;0.1995266228914261
14;1;3;1.466700671230547;0.14108918152839411;0.37379226088523865;0.3742172122001648;0.7052724361419678;0.6979000568389893;-0.0697658583521843;0.32280007004737854;0.14970837533473969;0.22473017871379852
14;1;4;1.0631153315982225;0.10109201774069287;0.37379226088523865;0.3742172122001648;0.7052724361419678;0.6979000568389893;0.08588692545890808;0.294994056224823;0.14028215408325195;0.11535673588514328
15;1;1;1.8807495364197129;0.15118239937800615;0.37419483065605164;0.37406909465789795;0.7047138214111328;0.6975187063217163;0.060536470264196396;0.34448274970054626;-0.3416791558265686;0.21995720267295837
15;1;2;1.9380422069226881;0.16317275649480312;0.37419483065605164;0.37406909465789795;0.7047138214111328;0.6975187063217163;0.09719264507293701;0.2972550094127655;0.12904928624629974;0.20187659561634064
15;1;3;1.3245947120771664;0.14126283423845898;0.37419483065605164;0.37406909465789795;0.7047138214111328;0.6975187063217163;-0.0712413638830185;0.32166430354118347;0.14837591350078583;0.22449511289596558
15;1;4;1.0486703192074769;0.1048265098338681;0.37419483065605164;0.37406909465789795;0.7047138214111328;0.6975187063217163;0.08375796675682068;0.293460488319397;0.13889707624912262;0.11731552332639694
16;1;1;1.8674719870408438;0.15327602878469282;0.37419483065605164;0.3729208707809448;0.7035963535308838;0.6968927979469299;0.05998699739575386;0.34318554401397705;-0.342693567276001;0.219066321849823
16;1;2;1.9037894584243986;0.1654992540047271;0.37419483065605164;0.3729208707809448;0.7035963535308838;0.6968927979469299;0.09676875919103622;0.2968124449253082;0.12785175442695618;0.2042338252067566
16;1;3;1.2607354517855285;0.1420291779220748;0.37419483065605164;0.3729208707809448;0.7035963535308838;0.6968927979469299;-0.07276085019111633;0.32052329182624817;0.14682918787002563;0.22369103133678436
16;1;4;1.046582327985596;0.10409312770148249;0.37419483065605164;0.3729208707809448;0.7035963535308838;0.6968927979469299;0.08126558363437653;0.29194375872612;0.13514843583106995;0.12261690199375153
17;1;1;1.8494531193411285;0.15391178095890856;0.37379226088523865;0.3722293972969055;0.7020922899246216;0.6961334943771362;0.059444379061460495;0.3419039249420166;-0.34370550513267517;0.21818037331104279
17;1;2;1.9061889316973586;0.1664806122232858;0.37379226088523865;0.3722293972969055;0.7020922899246216;0.6961334943771362;0.09635178744792938;0.29638156294822693;0.12662836909294128;0.2065669149160385
17;1;3;1.1706090553583204;0.1222205868961006;0.37379226088523865;0.3722293972969055;0.7020922899246216;0.6961334943771362;-0.07429282367229462;0.31939810514450073;0.14515642821788788;0.2224939465522766
17;1;4;1.033159690353373;0.10462582568480494;0.37379226088523865;0.3722293972969055;0.7020922899246216;0.6961334943771362;0.07851500809192657;0.29053476452827454;0.12958747148513794;0.1304812878370285
18;1;1;1.839169604271702;0.15271350673522877;0.37338966131210327;0.37232568860054016;0.7003899812698364;0.6953579783439636;0.05891558527946472;0.34065476059913635;-0.3446977436542511;0.2173154354095459
18;1;2;1.8976766268119132;0.16511531388503498;0.37338966131210327;0.37232568860054016;0.7003899812698364;0.6953579783439636;0.09594684094190598;0.2959675192832947;0.12540923058986664;0.20884951949119568
18;1;3;1.1310120406978967;0.1224614901572445;0.37338966131210327;0.37232568860054016;0.7003899812698364;0.6953579783439636;-0.07580777257680893;0.3183067739009857;0.14344266057014465;0.22106629610061646
18;1;4;1.0256636865364124;0.10692059989776093;0.37338966131210327;0.37232568860054016;0.7003899812698364;0.6953579783439636;0.07561038434505463;0.28930482268333435;0.12278691679239273;0.1400987207889557
19;1;1;1.8129845622279879;0.15107336924906267;0.3729870915412903;0.37237513065338135;0.6986562013626099;0.6946646571159363;0.058407366275787354;0.33945250511169434;-0.3456558287143707;0.2164844572544098
19;1;2;1.8802736365478676;0.15807896302964286;0.3729870915412903;0.37237513065338135;0.6986562013626099;0.6946646571159363;0.09555844217538834;0.2955745756626129;0.1242218166589737;0.21105283498764038
19;1;3;1.071482043913826;0.1151105102382739;0.3729870915412903;0.37237513065338135;0.6986562013626099;0.6946646571159363;-0.077280692756176;0.31726354360580444;0.14175918698310852;0.2195480763912201
19;1;4;1.007039904307053;0.10521692117610337;0.3729870915412903;0.37237513065338135;0.6986562013626099;0.6946646571159363;0.07264921069145203;0.2882997989654541;0.11530999839305878;0.15067268908023834
20;1;1;1.809927188931094;0.15030807083381914;0.3729870915412903;0.3730911910533905;0.6970211863517761;0.6941183805465698;0.05792353302240372;0.3383069336414337;-0.3465708792209625;0.21569527685642242
20;1;2;1.8683086792687762;0.1632138391129323;0.3729870915412903;0.3730911910533905;0.6970211863517761;0.6941183805465698;0.09518943727016449;0.29520538449287415;0.12308208644390106;0.21316249668598175
20;1;3;1.0460522767819693;0.11354292183751546;0.3729870915412903;0.3730911910533905;0.6970211863517761;0.6941183805465698;-0.07869167625904083;0.31627872586250305;0.14016121625900269;0.21804890036582947
20;1;4;0.9967005952424142;0.1061382415779013;0.3729870915412903;0.3730911910533905;0.6970211863517761;0.6941183805465698;0.06971873342990875;0.28753939270973206;0.10768430680036545;0.16145704686641693
21;1;1;1.7941989047117044;0.15330380477290007;0.3725845217704773;0.373787522315979;0.6955717206001282;0.6937475800514221;0.05746706947684288;0.3372259736061096;-0.3474352955818176;0.21495434641838074
21;1;2;1.8512094743611378;0.16352777055827517;0.3725845217704773;0.373787522315979;0.6955717206001282;0.6937475800514221;0.09484219551086426;0.29486170411109924;0.12200389057397842;0.21516093611717224
21;1;3;1.026649879817768;0.11080644041343746;0.3725845217704773;0.373787522315979;0.6955717206001282;0.6937475800514221;-0.08002617210149765;0.31535887718200684;0.13868632912635803;0.21664611995220184
21;1;4;0.9847664763365476;0.10537158896131116;0.3725845217704773;0.373787522315979;0.6955717206001282;0.6937475800514221;0.0668933242559433;0.2870192527770996;0.10038091987371445;0.17178559303283691
22;1;1;1.7755180022877521;0.15437840128418312;0.3671497702598572;0.3739158809185028;0.6943529844284058;0.6935487389564514;0.057039596140384674;0.33621448278427124;-0.34824466705322266;0.214264914393425
22;1;2;1.8450540793953865;0.16748860763711404;0.3671497702598572;0.3739158809185028;0.6943529844284058;0.6935487389564514;0.0945180356502533;0.2945444583892822;0.1209951788187027;0.21703675389289856
22;1;3;1.0105644552837862;0.11084542496770933;0.3671497702598572;0.3739158809185028;0.6943529844284058;0.6935487389564514;-0.08127468824386597;0.31450730562210083;0.1373557299375534;0.21538619697093964
22;1;4;0.9820392177660571;0.10816388313836134;0.3671497702598572;0.3739158809185028;0.6943529844284058;0.6935487389564514;0.06423307955265045;0.28671637177467346;0.09379906952381134;0.1810937374830246
23;1;1;1.7711180961721347;0.15474569306270158;0.3663446009159088;0.3734813332557678;0.6933754086494446;0.6934924721717834;0.056641995906829834;0.33527475595474243;-0.3489970266819;0.21362781524658203
23;1;2;1.8159386494139245;0.16559655347924984;0.3663446009159088;0.3734813332557678;0.6933754086494446;0.6934924721717834;0.09421747922897339;0.29425352811813354;0.12005896866321564;0.21878452599048615
23;1;3;0.9885239289665515;0.10869674292725362;0.3663446009159088;0.3734813332557678;0.6933754086494446;0.6934924721717834;-0.08243223279714584;0.31372472643852234;0.13617628812789917;0.2142893373966217
23;1;4;0.9593959589139338;0.10563465953314166;0.3663446009159088;0.3734813332557678;0.6933754086494446;0.6934924721717834;0.06178338825702667;0.28659552335739136;0.0882563591003418;0.18893231451511383
24;1;1;1.756645818479277;0.1530023729503216;0.3663446009159088;0.3729010224342346;0.6926252841949463;0.693535327911377;0.056274380534887314;0.334407240152359;-0.34969186782836914;0.2130427211523056
24;1;2;1.807318766402708;0.1581849841703855;0.3663446009159088;0.3729010224342346;0.6926252841949463;0.693535327911377;0.09394047409296036;0.29398834705352783;0.1191960796713829;0.22040164470672607
24;1;3;0.9948345702063106;0.1061402087883887;0.3663446009159088;0.3729010224342346;0.6926252841949463;0.693535327911377;-0.0834977850317955;0.3130098283290863;0.1351427137851715;0.2133564054965973
24;1;4;0.9674444896321717;0.10390524347484709;0.3663446009159088;0.3729010224342346;0.6926252841949463;0.693535327911377;0.05957525223493576;0.286615252494812;0.08398397266864777;0.1949743777513504
25;1;1;1.751631810823426;0.15275518442996283;0.3663446009159088;0.37273311614990234;0.6920766234397888;0.6936296820640564;0.05593632534146309;0.3336107134819031;-0.3503301739692688;0.21250808238983154
25;1;2;1.8044988598072127;0.15841675894251406;0.3663446009159088;0.37273311614990234;0.6920766234397888;0.6936296820640564;0.09368649125099182;0.2937478721141815;0.11840493977069855;0.22188913822174072
25;1;3;0.9842741927638334;0.10336628993591868;0.3663446009159088;0.37273311614990234;0.6920766234397888;0.6936296820640564;-0.08447300642728806;0.31235992908477783;0.1342426836490631;0.21257402002811432
25;1;4;0.9658296438960594;0.1019231297367531;0.3663446009159088;0.37273311614990234;0.6920766234397888;0.6936296820640564;0.05762629956007004;0.2867337167263031;0.08112645149230957;0.1990155279636383
26;1;1;1.751533828941306;0.151623306072862;0.3663446009159088;0.3714614510536194;0.6916979551315308;0.6937318444252014;0.05562693998217583;0.33288276195526123;-0.35091379284858704;0.2120215892791748
26;1;2;1.7952672293706389;0.1605513510620873;0.3663446009159088;0.3714614510536194;0.6916979551315308;0.6937318444252014;0.09345466643571854;0.2935307025909424;0.11768262088298798;0.223250612616539
26;1;3;0.9718302868864175;0.10192312973675266;0.3663446009159088;0.3714614510536194;0.6916979551315308;0.6937318444252014;-0.08536150306463242;0.3117714822292328;0.13345974683761597;0.21192076802253723
26;1;4;0.9532040193573046;0.10052687999692589;0.3663446009159088;0.3714614510536194;0.6916979551315308;0.6937318444252014;0.05594200640916824;0.2869125008583069;0.07974536716938019;0.2009686678647995
27;1;1;1.7414229129091732;0.1505159921105026;0.3663446009159088;0.3714219927787781;0.6914594769477844;0.6938084959983826;0.055345114320516586;0.33222049474716187;-0.3514450490474701;0.21158072352409363
27;1;2;1.7936022424860951;0.15686589339272805;0.3663446009159088;0.3714219927787781;0.6914594769477844;0.6938084959983826;0.09324394166469574;0.2933354079723358;0.11702598631381989;0.2244904637336731
27;1;3;0.9479514178203061;0.10077408606282656;0.3663446009159088;0.3714219927787781;0.6914594769477844;0.6938084959983826;-0.08616816997528076;0.31124037504196167;0.13277564942836761;0.2113724797964096
27;1;4;0.9297533527404198;0.09936062170843618;0.3663446009159088;0.3714219927787781;0.6914594769477844;0.6938084959983826;0.054517194628715515;0.2871195077896118;0.07982610911130905;0.20085448026657104
28;1;1;1.7327573562055338;0.1508416812115616;0.3609098196029663;0.36974281072616577;0.6913366317749023;0.6938385963439941;0.05508939549326897;0.33162015676498413;-0.35192692279815674;0.21118248999118805
28;1;2;1.7972986935880373;0.1554039600172996;0.3609098196029663;0.36974281072616577;0.6913366317749023;0.6938385963439941;0.09305304288864136;0.29316025972366333;0.11643103510141373;0.2256152182817459
28;1;3;0.9426142004690785;0.10335392684959199;0.3609098196029663;0.36974281072616577;0.6913366317749023;0.6938385963439941;-0.08689850568771362;0.31076231598854065;0.13217298686504364;0.21090562641620636
28;1;4;0.9236266843248435;0.10271033634229543;0.3609098196029663;0.36974281072616577;0.6913366317749023;0.6938385963439941;0.053337812423706055;0.2873302698135376;0.08128716796636581;0.19878824055194855
29;1;1;1.7235556368035043;0.1508923118755674;0.3609098196029663;0.3702070116996765;0.6913121938705444;0.6938154101371765;0.0548582449555397;0.33107790350914;-0.35236239433288574;0.21082383394241333
29;1;2;1.778682912552937;0.1568776644260339;0.3609098196029663;0.3702070116996765;0.6913121938705444;0.6938154101371765;0.09288065880537033;0.29300373792648315;0.11589370667934418;0.2266319990158081
29;1;3;0.9204281310031783;0.10469378828875264;0.3609098196029663;0.3702070116996765;0.6913121938705444;0.6938154101371765;-0.08755814284086227;0.31033310294151306;0.131636381149292;0.21049967408180237
29;1;4;0.9063518576580876;0.1044643826845788;0.3609098196029663;0.3702070116996765;0.6913121938705444;0.6938154101371765;0.05238260328769684;0.2875278890132904;0.0839911699295044;0.194964200258255
30;1;1;1.7167099121087848;0.15021001869906891;0.3605072498321533;0.3696662187576294;0.6913745999336243;0.6937430500984192;0.0546499565243721;0.33058956265449524;-0.352754682302475;0.2105017453432083
30;1;2;1.7595797277023166;0.1546024508496453;0.3605072498321533;0.3696662187576294;0.6913745999336243;0.6937430500984192;0.09272541105747223;0.2928641140460968;0.11540983617305756;0.2275480479001999
30;1;3;0.8843225808454624;0.10145423969294187;0.3605072498321533;0.3696662187576294;0.6913745999336243;0.6937430500984192;-0.08815246820449829;0.309948593378067;0.13115380704402924;0.21013787388801575
30;1;4;0.8471503981556152;0.10052010987290383;0.3605072498321533;0.3696662187576294;0.6913745999336243;0.6937430500984192;0.05162496492266655;0.28770264983177185;0.08775708079338074;0.1896383911371231
31;1;1;1.7131484219742799;0.1475688493757379;0.6449275016784668;0.6277928352355957;0.6915171146392822;0.6936343312263489;0.05446285009384155;0.3301510512828827;-0.3531070351600647;0.21021321415901184
31;1;2;1.7457039415633968;0.15316057842692654;0.6449275016784668;0.6277928352355957;0.6915171146392822;0.6936343312263489;0.09258595108985901;0.29273995757102966;0.11497542262077332;0.22837087512016296
31;1;3;0.8744586690799361;0.09825762565889162;0.6449275016784668;0.6277928352355957;0.6915171146392822;0.6936343312263489;-0.08868670463562012;0.30960482358932495;0.13071556389331818;0.20980839431285858
31;1;4;0.9286541534467716;0.09558506719342397;0.6449275016784668;0.6277928352355957;0.6915171146392822;0.6936343312263489;0.05103464424610138;0.2878507971763611;0.09237280488014221;0.183110773563385
32;1;1;1.6983795480977806;0.14635437026584164;0.6398953199386597;0.6298843026161194;0.6917341947555542;0.6935063004493713;0.054295290261507034;0.3297584056854248;-0.353422611951828;0.20995542407035828
32;1;2;1.7357977664347484;0.15236399017549607;0.6398953199386597;0.6298843026161194;0.6917341947555542;0.6935063004493713;0.09246093034744263;0.2926297187805176;0.1145864799618721;0.22910773754119873
32;1;3;0.8669160042090844;0.09865480084838718;0.6398953199386597;0.6298843026161194;0.6917341947555542;0.6935063004493713;-0.0891655832529068;0.3092982769012451;0.13031518459320068;0.2095031440258026
32;1;4;0.8547389154555693;0.0972634198786313;0.6398953199386597;0.6298843026161194;0.6917341947555542;0.6935063004493713;0.05057939141988754;0.2879730463027954;0.09760786592960358;0.17570728063583374
33;1;1;1.679427820491835;0.144696470791994;0.6453300714492798;0.6309164762496948;0.6920195817947388;0.6933767795562744;0.05414566397666931;0.3294076919555664;-0.3537045121192932;0.20972561836242676
33;1;2;1.7342942871018971;0.15005898380828642;0.6453300714492798;0.6309164762496948;0.6920195817947388;0.6933767795562744;0.09234913438558578;0.2925321161746979;0.11423927545547485;0.22976571321487427
33;1;3;0.8663663502336227;0.0992493760538129;0.6453300714492798;0.6309164762496948;0.6920195817947388;0.6933767795562744;-0.08959352225065231;0.30902549624443054;0.12994782626628876;0.2092178910970688
33;1;4;0.8569932203096426;0.09869493441175647;0.6453300714492798;0.6309164762496948;0.6920195817947388;0.6933767795562744;0.050226517021656036;0.28807321190834045;0.10322536528110504;0.16776293516159058
34;1;1;1.6783547069322307;0.14438997493893746;0.6453300714492798;0.6316350698471069;0.692363977432251;0.6932612061500549;0.05401242896914482;0.3290952146053314;-0.3539555072784424;0.20952129364013672
34;1;2;1.737494936569938;0.15314867164287094;0.6453300714492798;0.6316350698471069;0.692363977432251;0.6932612061500549;0.0922493189573288;0.2924458682537079;0.11393024027347565;0.2303515374660492
34;1;3;0.8582031754064134;0.10082408530918618;0.6453300714492798;0.6316350698471069;0.692363977432251;0.6932612061500549;-0.08997459709644318;0.3087833821773529;0.12961038947105408;0.2089509516954422
34;1;4;0.8494881020083165;0.10031478263625426;0.6453300714492798;0.6316350698471069;0.692363977432251;0.6932612061500549;0.04994426667690277;0.28815704584121704;0.10899306833744049;0.1596061736345291
35;1;1;1.6773755021439012;0.14463245644134037;0.6453301310539246;0.6322721242904663;0.6927542090415955;0.6931703090667725;0.05389409139752388;0.3288174867630005;-0.3541785180568695;0.20934002101421356
35;1;2;1.7401245640319676;0.1504730101186711;0.6453301310539246;0.6322721242904663;0.6927542090415955;0.6931703090667725;0.09216036647558212;0.2923697829246521;0.1136559471487999;0.23087167739868164
35;1;3;0.8458876826718109;0.10223229588430982;0.6453301310539246;0.6322721242904663;0.6927542090415955;0.6931703090667725;-0.09031246602535248;0.30856916308403015;0.12930095195770264;0.20870238542556763
35;1;4;0.8371726092737122;0.10177429450788322;0.6453301310539246;0.6322721242904663;0.6927542090415955;0.6931703090667725;0.04970294237136841;0.2882311940193176;0.11469302326440811;0.1515452265739441
